    8338.92415653   7199.75701061   6262.77406119   5485.51720259   4835.99355984   4289.75058006   3827.85614178   3435.47953165   3100.87886583   2814.66816735   2569.27989538   2358.56606209   2177.49894154   2021.94425019   1888.48769065   1774.30123591   1677.03933595   1594.75790295   1525.85083208   1469.00018442   1423.13715445   1387.41168077   1361.16910852   1343.93273089   1335.39136307   1335.39136307   1343.93273087   1361.16910849   1387.41168073   1423.13715439   1469.00018436   1525.85083201   1594.75790287   1677.03933587   1774.30123581   1888.48769055   2021.94425008   2177.49894143   2358.56606198   2569.27989527   2814.66816724   3100.87886573   3435.47953154   3827.85614168   4289.75057998   4835.99355976   5485.51720253   6262.77406114   7199.75701058   8338.92415653
    8065.04705618   6973.68372088   6074.23291355   5326.80678028   4701.25103604   4174.45026781   3728.45964450   3349.18765543   3025.45303449   2748.30006265   2510.49504393   2306.15163470   2130.44903229   1979.41791552   1849.77639894   1738.80332204   1644.23971440   1564.21175679   1497.17032598   1441.84348611   1397.19922035   1362.41638480   1336.86238278   1320.07645136   1311.75775887   1311.75775886   1320.07645134   1336.86238275   1362.41638476   1397.19922030   1441.84348605   1497.17032591   1564.21175671   1644.23971431   1738.80332194   1849.77639884   1979.41791542   2130.44903218   2306.15163459   2510.49504382   2748.30006254   3025.45303438   3349.18765533   3728.45964441   4174.45026772   4701.25103597   5326.80678022   6074.23291351   6973.68372086   8065.04705618
    7795.33072888   6751.34411180   5889.27936122   5171.71762863   4570.27720273   4063.13603665   3633.30715840   3267.41826153   2954.83501808   2687.02259145   2457.07472962   2259.36241268   2089.26890834   1942.98804472   1817.36927144   1709.79773511   1618.10084281   1540.47508097   1475.42849570   1421.73542641   1378.40095152   1344.63314794   1319.82174927   1303.52215676   1295.44404625   1295.44404625   1303.52215674   1319.82174924   1344.63314791   1378.40095147   1421.73542635   1475.42849563   1540.47508089   1618.10084273   1709.79773502   1817.36927135   1942.98804462   2089.26890824   2259.36241258   2457.07472951   2687.02259135   2954.83501797   3267.41826143   3633.30715831   4063.13603656   4570.27720265   5171.71762857   5889.27936118   6751.34411178   7795.33072888
    7529.73205911   6532.70656024   5707.89061202   5020.23436959   4443.06311709   3955.80448536   3542.39989132   3190.17618128   2889.03226592   2630.84484254   2409.02877346   2218.20814779   2053.96757871   1912.66236960   1791.27236877   1687.28860516   1598.62478546   1523.54784936   1460.62329591   1408.67209266   1366.73678605   1334.05502984   1310.03920023   1294.26111214   1286.44112207   1286.44112207   1294.26111212   1310.03920020   1334.05502980   1366.73678601   1408.67209261   1460.62329584   1523.54784929   1598.62478538   1687.28860507   1791.27236867   1912.66236950   2053.96757861   2218.20814769   2409.02877336   2630.84484244   2889.03226582   3190.17618119   3542.39989123   3955.80448528   4443.06311701   5020.23436953   5707.89061197   6532.70656022   7529.73205911
    7268.20817999   6317.75676577   5530.07660124   4872.38819765   4319.65877500   3852.52211091   3455.81857861   3117.55415938   2828.14737998   2579.87725486   2366.47361093   2182.80964532   2024.66882389   1888.56648740   1771.61217563   1671.40258913   1585.93784993   1513.55566939   1452.87942989   1402.77720352   1362.32947881   1330.80392317   1307.63592988   1292.41402184   1284.86943858   1284.86943857   1292.41402183   1307.63592985   1330.80392313   1362.32947876   1402.77720346   1452.87942982   1513.55566932   1585.93784985   1671.40258905   1771.61217554   1888.56648730   2024.66882379   2182.80964522   2366.47361083   2579.87725476   2828.14737988   3117.55415928   3455.81857852   3852.52211083   4319.65877493   4872.38819760   5530.07660120   6317.75676575   7268.20817999
    7010.71647351   6106.49802827   5355.88071581   4728.25809965   4200.17479420   3753.42737399   3373.72582772   3049.73537074   2772.38070720   2534.33420540   2329.63481510   2153.40118154   2001.61348353   1870.94600861   1758.63760907   1662.39074689   1580.29234315   1510.75143256   1452.44991022   1404.30359527   1365.43152811   1335.13193451   1312.86368193   1298.23235546   1290.98031875   1290.98031874   1298.23235544   1312.86368191   1335.13193448   1365.43152807   1404.30359522   1452.44991016   1510.75143249   1580.29234307   1662.39074681   1758.63760899   1870.94600852   2001.61348343   2153.40118145   2329.63481501   2534.33420530   2772.38070711   3049.73537065   3373.72582763   3753.42737392   4200.17479414   4728.25809960   5355.88071577   6106.49802824   7010.71647351
    6757.21457070   5898.95217228   5185.38175278   4587.97381938   4084.78626508   3658.73526569   3296.37121369   2986.99886624   2722.03598013   2494.53972026   2298.85278585   2130.33610836   1985.16493876   1860.17189871   1752.72521578   1660.63360014   1582.07150379   1515.52013576   1459.72078550   1413.63787050   1376.42976202   1347.42592268   1326.10925339   1312.10282921   1305.16042672   1305.16042672   1312.10282920   1326.10925337   1347.42592265   1376.42976197   1413.63787045   1459.72078545   1515.52013569   1582.07150372   1660.63360006   1752.72521570   1860.17189862   1985.16493867   2130.33610827   2298.85278576   2494.53972017   2722.03598004   2986.99886615   3296.37121362   3658.73526562   4084.78626502   4587.97381933   5185.38175275   5898.95217226   6757.21457070
    6507.66035189   5695.16121609   5018.69730365   4451.72083318   3973.73908441   3568.74471354   3224.09946565   2929.72827325   2677.52930916   2460.93658644   2274.59185772   2114.09587613   1975.81800295   1856.74921519   1754.38775165   1666.64956224   1591.79779708   1528.38705874   1475.21921934   1431.30839677   1395.85327369   1368.21538613   1347.90234755   1334.55523687   1327.93958790   1327.93958790   1334.55523685   1347.90234753   1368.21538609   1395.85327365   1431.30839673   1475.21921929   1528.38705868   1591.79779701   1666.64956217   1754.38775157   1856.74921510   1975.81800287   2114.09587605   2274.59185764   2460.93658635   2677.52930907   2929.72827317   3224.09946557   3568.74471347   3973.73908435   4451.72083314   5018.69730362   5695.16121607   6507.66035189
    6262.01194687   5495.18994989   4855.98887955   4319.74776797   3867.35927572   3483.84936153   3157.36227635   2878.42425984   2639.40200114   2434.09930288   2257.45323194   2105.30285301   1974.21157863   1861.32958360   1764.28647874   1681.10707015   1610.14490178   1550.02962890   1499.62525503   1457.99699189   1424.38504538   1398.18404139   1378.92712050   1366.27397602   1360.00230546   1360.00230545   1366.27397601   1378.92712048   1398.18404136   1424.38504534   1457.99699184   1499.62525497   1550.02962884   1610.14490172   1681.10707008   1764.28647866   1861.32958352   1974.21157855   2105.30285293   2257.45323186   2434.09930280   2639.40200106   2878.42425976   3157.36227628   3483.84936147   3867.35927567   4319.74776793   4855.98887951   5495.18994987   6262.01194687
    6020.22773520   5299.12968350   4697.46926939   4192.37692267   3766.06605424   3404.55251333   3096.73450842   2833.72149251   2608.33788043   2414.75149390   2248.19231051   2104.73748415   1981.14560026   1874.72791745   1783.24767695   1704.84091340   1637.95388611   1581.29347318   1533.78777041   1494.55480480   1462.87777473   1438.18561044   1420.03794209   1408.11379279   1402.20349727   1402.20349727   1408.11379278   1420.03794207   1438.18561041   1462.87777469   1494.55480475   1533.78777036   1581.29347313   1637.95388605   1704.84091333   1783.24767688   1874.72791738   1981.14560019   2104.73748408   2248.19231043   2414.75149382   2608.33788036   2833.72149244   3096.73450836   3404.55251327   3766.06605419   4192.37692263   4697.46926936   5299.12968348   6020.22773520
    5782.26634633   5107.10357117   4543.41288768   4070.01888938   3670.38975060   3331.48737075   3042.93588077   2796.41109093   2585.18602877   2403.78862422   2247.74121117   2113.36052695   1997.60297201   1897.94407726   1812.28406114   1738.87345232   1676.25426951   1623.21336162   1578.74533497   1542.02311177   1512.37462966   1489.26454874   1472.28010741   1461.12048402   1455.58919406   1455.58919406   1461.12048401   1472.28010739   1489.26454871   1512.37462962   1542.02311173   1578.74533492   1623.21336156   1676.25426946   1738.87345225   1812.28406107   1897.94407719   1997.60297194   2113.36052688   2247.74121110   2403.78862415   2585.18602871   2796.41109087   3042.93588071   3331.48737070   3670.38975055   4070.01888935   4543.41288766   5107.10357115   5782.26634633
    5548.08665994   4919.27415567   4394.17028294   3953.19277497   3580.99622129   3265.44416893   2996.85962263   2767.46992225   2570.99014983   2402.30711058   2257.23747877   2132.34132764   2024.77743938   1932.19039751   1852.62203349   1784.44166326   1726.29091953   1677.04000357   1635.75294242   1601.66001222   1574.13592563   1552.68271545   1536.91650616   1526.55756805   1521.42321141   1521.42321141   1526.55756804   1536.91650614   1552.68271543   1574.13592560   1601.66001218   1635.75294237   1677.04000353   1726.29091948   1784.44166321   1852.62203343   1932.19039744   2024.77743931   2132.34132757   2257.23747871   2402.30711052   2570.99014977   2767.46992219   2996.85962258   3265.44416888   3580.99622125   3953.19277494   4394.17028291   4919.27415566   5548.08665994
    5317.64780612   4735.85416871   4250.18865130   3842.55430785   3498.72012733   3207.40645654   2959.61010597   2748.09849624   2567.02610864   2411.64122650   2278.06029160   2163.09338458   2064.10861859   1978.92630532   1905.73600668   1843.03126405   1789.55805666   1744.27398956   1706.31592946   1674.97435019   1649.67306440   1629.95333511   1615.46160656   1605.94028586   1601.22116021   1601.22116020   1605.94028585   1615.46160655   1629.95333509   1649.67306437   1674.97435016   1706.31592942   1744.27398952   1789.55805661   1843.03126400   1905.73600662   1978.92630526   2064.10861853   2163.09338452   2278.06029154   2411.64122644   2567.02610859   2748.09849618   2959.61010592   3207.40645649   3498.72012729   3842.55430782   4250.18865128   4735.85416870   5317.64780612
    5090.90916564   4557.12231903   4112.04133782   3738.93536203   3424.61057855   3158.59965589   2932.55213088   2739.76972101   2574.84959552   2433.40954929   2311.87580159   2207.31879124   2117.32577187   2039.90163687   1973.39143329   1916.41958802   1867.84206796   1826.70860837   1792.23283593   1763.76863800   1740.79152756   1722.88405733   1709.72457022   1701.07875506   1696.79362095   1696.79362095   1701.07875505   1709.72457020   1722.88405731   1740.79152754   1763.76863797   1792.23283589   1826.70860833   1867.84206792   1916.41958797   1973.39143324   2039.90163682   2117.32577182   2207.31879119   2311.87580153   2433.40954924   2574.84959547   2739.76972096   2932.55213083   3158.59965585   3424.61057852   3738.93536201   4112.04133780   4557.12231902   5090.90916564
    4867.83037020   4383.44708989   3980.47130593   3643.40045709   3359.99429303   3120.55622083   2917.37534043   2744.29133976   2596.35630536   2469.57310332   2360.69366134   2267.06359513   2186.50239406   2117.21076719   2057.69871305   2006.72943229   1963.27540338   1926.48385504   1895.64955618   1870.19335986   1849.64532495   1833.63153137   1821.86392667   1814.13271361   1810.30092269   1810.30092268   1814.13271361   1821.86392666   1833.63153135   1849.64532493   1870.19335983   1895.64955615   1926.48385500   1963.27540334   2006.72943225   2057.69871301   2117.21076714   2186.50239402   2267.06359508   2360.69366129   2469.57310327   2596.35630532   2744.29133971   2917.37534039   3120.55622079   3359.99429300   3643.40045706   3980.47130591   4383.44708988   4867.83037020
    4648.37130268   4215.32411494   3856.45720712   3557.32912863   3306.56381909   3095.20319945   2916.17811538   2763.88542749   2633.85747565   2522.50781349   2426.93730695   2344.78669189   2274.12432003   2213.36036233   2161.18088084   2116.49686550   2078.40460891   2046.15474049   2019.12793811   1996.81584773   1978.80611807   1964.77073684   1954.45706427   1947.68111930   1944.32279731   1944.32279730   1947.68111930   1954.45706425   1964.77073682   1978.80611805   1996.81584770   2019.12793808   2046.15474046   2078.40460888   2116.49686546   2161.18088080   2213.36036229   2274.12431999   2344.78669185   2426.93730691   2522.50781345   2633.85747561   2763.88542745   2916.17811535   3095.20319942   3306.56381906   3557.32912861   3856.45720711   4215.32411493   4648.37130268
    4432.49209745   4053.43810211   3741.31762004   3482.53855677   3266.50166965   3084.97964224   2931.57603800   2801.28874591   2690.17403754   2595.09441178   2513.53123714   2443.44567124   2383.17495733   2331.35452894   2286.85899439   2248.75703096   2216.27662651   2188.77810641   2165.73309149   2146.70803666   2131.35136061   2119.38343872   2110.58892385   2104.81100372   2101.94731399   2101.94731399   2104.81100371   2110.58892384   2119.38343870   2131.35136059   2146.70803664   2165.73309147   2188.77810638   2216.27662648   2248.75703092   2286.85899436   2331.35452891   2383.17495730   2443.44567120   2513.53123710   2595.09441175   2690.17403750   2801.28874588   2931.57603797   3084.97964221   3266.50166963   3482.53855676   3741.31762003   4053.43810210   4432.49209745
    4220.15314059   3898.77269835   3636.88265740   3421.46963167   3242.65517962   3092.99246774   2966.84014635   2859.87779924   2768.75295392   2690.82959359   2624.00946358   2566.60416981   2517.24252577   2474.80250483   2438.36056947   2407.15345052   2380.54898687   2358.02366562   2339.14519873   2323.55894887   2310.97734865   2301.17169184   2293.96584401   2289.23154433   2286.88506453   2286.88506452   2289.23154432   2293.96584400   2301.17169183   2310.97734863   2323.55894886   2339.14519871   2358.02366560   2380.54898684   2407.15345049   2438.36056945   2474.80250481   2517.24252574   2566.60416978   2624.00946355   2690.82959357   2768.75295389   2859.87779921   2966.84014632   3092.99246772   3242.65517961   3421.46963165   3636.88265739   3898.77269835   4220.15314059
